1247698792092241921,1
1247698804213719040,0
1247698855086489602,2
1247698904663101443,0
1247698909415292930,0
1247699080647708679,2
1247699152999337987,0
1247699190211153921,0
1247699223790960641,2
1247699223925014528,1
1247699273979854848,2
1247699308029153280,0
1247699316313141249,2
1247699332939251714,2
1247699445636087808,0
1247699530147147782,0
1247699542297858053,0
1247699550883713026,2
1247699706186260481,2
1247699870024175618,2
1247699873714987008,1
1247699907139391488,2
1247699974457966592,2
1247700016765890560,0
1247700050005786624,2
1247704364757602304,2
1247704385410359296,1
1247704399448686593,1
1247704479652139015,1
1247704496593133570,2
1247704521268232192,2
1247704592747573250,2
1249123026542694400,2
1249123244222930945,2
1249123621949386754,2
1249110780928131072,1
1249110866013745152,2
1249111240024027138,2
1249112012585455617,1
1249112036870508550,1
1249112104163880960,1
1249112158568210434,2
1249117129951109121,2
1249117514719772675,2
1249117779690651648,2
1249122351331053568,2
1249122422537715714,1
1249122779594620928,2
1249106098898046976,2
1249099755604463622,2
1249099803151101952,1
1249099990925901832,2
1249100003856896008,2
1249100004205027333,1
1249100008802021376,1
1249100113194004491,2
1249100247202009097,0
1249105059188801538,0
1252571591587889158,2
1252571612940865536,2
1252571846236569601,2
1252572045310902273,2
1252572745142988800,2
1252577136294182912,1
1252577258491064320,2
1252577434827780097,0
1252583767283286016,1
1252583931347599360,1
1252584153272508416,1
1252589073514061825,2
1252589819357794304,0
1252594819505020928,2
1249288874175737856,0
1249276470901370881,2
1249281650942529536,1
1249287816460169216,0
1249293714071195648,1
1249293722392465408,0
1249293826738577408,2
1249300068131315713,0
1249305524467683328,0
1250242469020798977,2
1250242624847523842,1
1250242653490425858,0
1250242951785009163,0
1250243069619798016,0
1250243270866882560,2
1250247842180071424,1
1250247863038328833,2
1250248295584333834,2
1250248303155064832,2
1250248341298044931,1
1250248563893792768,0
1250248580260081664,0
1250248610249392129,1
1250248752599912451,1
1250248883235704832,0
1250248924604116997,1
1250248932967567365,1
1250248957676204033,2
1250249087628255238,0
1250254213218779137,1
1250254296811257856,0
1250254377383645186,1
1250254511064649728,0
1250254703922835457,0
1250271112732094466,1
1250271465385017344,1
1250259346383990786,1
1250259607005601792,2
1250259868092526593,1
1250259980114104325,0
1250260072975876097,2
1250260231952580608,2
1250260337338847232,0
1250264908412809222,2
1250265320264052736,2
1250270756333731840,0
1255210848882233345,1
1255211419131240448,1
1255215710642585603,2
1255216603224068096,2
1255216905180319748,2
1255221708103061506,2
1255221834540371971,2
1255222274703134722,2
1255222333561876487,1
1255222413467549697,2
1255222496518946817,1
1255222564173033476,2
1255222689234669570,2
1255222832105168897,2
1254199846363258880,1
1254200021823545344,0
1254200156163096577,2
1254200211196575745,0
1254200534157815808,0
1254200596929884160,1
1254200768921567232,2
1254205155668525058,2
1254206121348300801,0
1254206149567619072,1
1254210914422853632,2
1254210948300017664,2
1254211157499543555,1
1254211387783557120,1
1254216774469292032,2
1254217093102415882,1
1254217134177226753,2
1254217499316551680,0
1254222150644400130,1
1254222813013200898,0
1254223019913867265,2
1254227557634973702,1
1254227582847012866,2
1254227658444963840,2
1254227738027864070,1
1254227809951576064,1
1254227889043587072,0
1254228278967259143,0
1254228667842035713,2
1255199930895020032,2
1255200351092969475,1
1255200618546958336,2
1255204951447547904,0
1255205153034186754,2
1255205757882171392,2
1255739868212322304,2
1255739998982287363,1
1255740019899117568,0
1255740854372892672,2
1255740964338978816,2
1255745318219476992,2
1255745555411677184,2
1255745581311385600,2
1255745955460075520,1
1255746039048519680,1
1255746260230946816,2
1255746323288031232,2
1255746323808161792,2
1255746431639412738,1
1255746486605938688,2
1255746488325623809,2
1255746528393793550,2
1255751155776446465,2
1255751239217774592,0
1255751239226109954,0
1255751239284875266,0
1255751428284375040,0
1255757111113416704,1
1255762173793632256,2
1255762673700089858,1
1255767806811033600,2
1255768125779271683,1
1255768202140962817,2
1255768519322374145,2
1255768708724805633,2
1251877942227075083,2
1251879195577327623,1
1251883779335114753,0
1251883792685576192,2
1251889837268971521,2
1251889844734877696,2
1251890672006656000,1
1251895486610628610,2
1251895788059480073,2
1251895838403690496,1
1251896380123049984,2
1251901379146182657,2
1255456474983215107,1
1255456626787659776,2
1255457109216505858,2
1255462319229976576,2
1255462624671793159,2
1255463111638888448,2
1254690764422086656,1
1254691330199969792,1
1254691591111008267,0
1254691816722628608,0
1254692046658568192,2
1254692089914368000,0
1254696494025801728,1
1254703035751690240,2
1254703129213505536,0
1254708837053009921,2
1255440491501453313,2
1255445529556922371,2
1255445596267327488,2
1255446041035526146,2
1255446057141645313,2
1255446094642896897,2
1255446207637458946,2
1255450871502159873,2
1255451036560642053,2
1255451186586664962,2
1255451363993169921,2
1255451410185031682,2
1255451456192348161,2
1251968086573383680,2
1251968316328968193,2
1251973768865615878,2
1251974779331940352,2
1251979516064530433,0
1251980228819406849,2
1251980311916937221,2
1251984799864172545,2
1251984900208627717,2
1251985815556599808,0
1251990873199513604,2
1251990915767504900,0
1251991645467414530,2
1253945520189394944,1
1253945584018391041,1
1253945642516283392,0
1253946003218194433,1
1253946525253865472,2
1253946632544169985,1
1253946723392720896,1
1253951202926051328,0
1253951287227412480,2
1253951354755825664,1
1253952013504741377,1
1253952043321966592,2
1253928564304433152,2
1253928744550449152,1
1253928993943728129,2
1253929040211214338,1
1253929242137591808,2
1253929589623058433,2
1253929670258515969,1
1253929716068818945,0
1253934264992792578,0
1253934283082719233,1
1253934309624307712,1
1253934439928745984,1
1253934662298349569,0
1253934828111761408,1
1253934937482428420,0
1253935257113354241,0
1253940767409741824,2
1253940826268450816,1
1253940864365342720,1
1253941145601626113,1
1253941146058809344,1
1250662096204783618,2
1250650282687705088,2
1250650400132235266,2
1250650618139557896,1
1250650717594906624,0
1250655159207759874,1
1250655957094297600,2
1250655970008711168,0
1250656162313195525,2
1250656267875553281,1
1250656271130333184,0
1250661119309553664,2
1250638273707307009,1
1250638348282204162,1
1250638558345355265,0
1250638604214374400,0
1250639050043621376,2
1250639133065613312,2
1250639321939337216,0
1250639359541313536,0
1250639507025780738,2
1250643956582531072,2
1250644049574408199,2
1250644233016541184,2
1250644700031139840,2
1250644870718341120,2
1250644900149747712,2
1250644930394898432,2
1250644954923233280,2
1250649711230369792,2
1250649731887325184,2
1250649741517393925,1
1249763114637094912,1
1249763261811027970,1
1249763345298792448,1
1249763702347309058,2
1249763760908259328,1
1249764063149686784,0
1249764075686354945,2
1249764083668152321,2
1249764413193756673,2
1249764474061377536,0
1249769150853058566,1
1249769230519549952,2
1249769330792894464,1
1249769343203905542,2
1249769574138068993,2
1249770052196466694,2
1249774539996831744,0
1249774551925510144,2
1249774988707708930,2
1249775139576823809,1
1249775261463252994,0
1249775387049168896,2
1249775698098749444,0
1249780265192284160,1
1249780500371312640,0
1249780659775852546,0
1249780773114216448,2
1249780806555332608,1
1249781112630652932,2
1249781167487926273,1
1249781235011870720,2
1249781288883683334,2
1249781541057605635,0
1249785956690870272,2
1249786334790725638,2
1249786393330671617,1
1249786498322440197,2
1249786658037174272,2
1249786762294996992,2
1249786913705336832,0
1249786972400386053,2
1248173503246991361,2
1248173754544533505,2
1248161705365889031,0
1248161829949452289,1
1248162178919575553,2
1248162212448833536,2
1248162396318949378,2
1248167681171181569,0
1248167941629239298,2
1248168042686644224,0
1248172857273745409,1
1248174081784139777,1
1248178582993743873,1
1248178632989782017,2
1248179000503152640,2
1248179736234393600,0
1248184194385182720,1
1248184223912964098,0
1248184680584626177,2
1248184778119163904,1
1248184811375734786,2
1248184848256294912,2
1248184912345092097,1
1248185012161335299,1
1249022387653312512,0
1249022740750913536,2
1249023088408354816,1
1249023176564080641,2
1249023399055306754,0
1249023533499498496,2
1249023637786628096,0
1249023688772440064,0
1249028130498654208,0
1249028444538593280,2
1249028721345998850,2
1249028969195884546,2
1249029308854571008,1
1249033721291755520,1
1249033792993533956,0
1249034362353520640,2
1249017472830799879,1
1249017925350154241,2
1249018038776664065,2
1249005361694216193,2
1249006030157000704,1
1249006130732335104,2
1249006168791339009,2
1249006458596995072,2
1249011382722445314,2
1249011667800743936,2
1249011818816733184,1
1249012036983353346,1
1249012053509132289,1
1249012078620413954,2
1249016868582522881,2
1249016985544867841,1
1252976371569131520,2
1252976799501504512,1
1252977008671436804,1
1252977020985905152,1
1252977176233811968,1
1252977180574912512,2
1252977243288006656,1
1252977310510338049,1
1252977323512561665,2
1252977339908141056,1
1252977415061737475,1
1252977596234706944,1
1252977633392046080,1
1252981920008306689,2
1252982113059692545,1
1252982188309647361,2
1252982226960121856,1
1252982311123124228,2
1252982327682248707,2
1252982432464277505,0
1252982566346465282,2
1252982749956374530,2
1252983090236063748,1
1252987792033972225,1
1252988002466435072,2
1252988061270630401,0
1252988446756474888,1
1252988719205888002,1
1252988786390315008,1
1252988869974335489,0
1252964782401105920,1
1252964961942294528,1
1252965012609609728,2
1252965194072014850,1
1252965214657617921,1
1252965415493332992,1
1252965436427243523,2
1252966011029995527,1
1252970659451269122,2
1252970793010692096,0
1252970851986599945,0
1252971086645473280,1
1252971308805062656,1
1252971338102386688,1
1252971354699284482,1
1252971476418023426,1
1252971488774426625,2
1252971518684016643,2
1252971531174584321,1
1252971634807504900,2
1252971673738973186,1
1251046572718084096,0
1251046623095865344,2
1251046680708788226,0
1251046694210301953,0
1251046714653343744,0
1251046735230558209,0
1251047263608029185,1
1251047263855468545,0
1251047280775290880,0
1251047292905443331,2
1251047318482087939,0
1251047502415044608,2
1251052083140349953,0
1251052171140968448,2
1251052712826896385,2
1251052792267059201,1
1251029941971415040,1
1251030503706316800,2
1251030683558051840,2
1251035536979976193,2
1251035604432846853,1
1251035780622848000,2
1251035994096271362,1
1251036140884258820,1
1251040930280267776,0
1251041702795755522,1
1251041736668770304,2
1253550281750482944,1
1253550425237712896,1
1253550681522397190,0
1253550697708052480,2
1253550777735344130,0
1253550841073553409,1
1253550845607555072,1
1253550857133514753,1
1253551045575393286,1
1253551158293135360,1
1253555806890602496,2
1253556129159884800,0
1253556356465987584,1
1253556440062726144,1
1253556549001162752,2
1253556720858611713,2
1253556850202521605,1
1253556917340905473,1
1253561405216886784,1
1253561649258266624,2
1253561922395336704,0
1253561958995034112,0
1253562013218938880,1
1253562295365636096,1
1253562379637362688,2
1253562488576192518,1
1253534549063204866,1
1253539141800865793,2
1253539347082514432,1
1253539368138149893,1
1253539443962712064,1
1253539498681647107,1
1253539568839798785,1
1253539632224100354,1
1253539654495686657,1
1253539897442516995,1
1253539960767963136,1
1253540014681731072,0
1253540044083773441,1
1253540086291009536,2
1253544628407525376,1
1253544817633583104,1
1253545034831429632,2
1253545383633973248,0
1253545504887144448,1
1253545513833639938,1
1250333192441094147,0
1250333351052840962,2
1250334022313504769,0
1250334069532979201,2
1250334173702676480,1
1250334260944224259,0
1250339219647520768,1
1250339316816949249,0
1250339396668100609,1
1250339638629126144,2
1250345692058415109,1
1250350476916211719,0
1250351001199992833,2
1250355770853474304,2
1250355861974700035,2
1250356038651375618,2
1250356211385430016,2
1250356328096247808,1
1250356454709587968,0
1250356571084738560,0
